111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,631.2353817175322
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,1033.6564444171263
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1083.0648204117354
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,707.7540035663073
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,459.59680534761134
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1133.4703566777237
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1001.2933321257555
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1401.3531222975112
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,795.025152786115
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,465.7335097152831
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,1694.4187707582034
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,1543.6521626187114
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,712.6961844042893
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,932.211784582093
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,1163.5167697118789
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,1168.909701432658
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,729.4688081627195
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,632.6036079129028
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,1305.1113054084146
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,390.96931706550583
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1354.1204903115326
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,667.6020997794375
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,1221.878447668059
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,1006.6857270097677
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,611.0644181380887
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,1118.7385829731681
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,403.7703229798178
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,880.5316837516319
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,1026.133345720142
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,684.451457620571
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,765.1742612375222
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1326.9560029164404
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,576.9943519168513
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,908.5192967830953
118,116,118,0.9830508474576272,1.0,1.0,1.0,0,0.0,118,0,1038.8407439012149
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,907.8924665334514
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,623.3391555976737
138,136,138,0.9855072463768116,1.0,1.0,1.0,0,0.0,138,0,930.1275598690606
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,733.1519469079403
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,881.4684188831145
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,652.5863959922374
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,830.4435270466065
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,554.9193782847108
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,505.0345917368892
50,48,50,0.96,1.0,1.0,1.0,0,0.0,50,0,405.6382401290743
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,500.9203439261478
119,117,119,0.9831932773109243,1.0,1.0,1.0,0,0.0,119,0,1270.0720216140223
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1035.5346636180616
131,129,131,0.9847328244274809,1.0,1.0,1.0,0,0.0,131,0,901.4926015433414
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,995.1754739522125
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,517.7674566614651
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,1189.89149214352
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,744.5231282434775
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1503.5780524613544
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,399.9398808679277
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,494.3703501628236
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1136.749142924556
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,708.1119569772931
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,908.3216548407593
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1063.8328501681258
36,34,36,0.9444444444444444,1.0,1.0,1.0,0,0.0,36,0,658.06612096501
49,47,49,0.9591836734693877,1.0,1.0,1.0,0,0.0,49,0,799.4161341139073
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,233.9489369511956
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,898.3806013281736
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,1078.1634008384062
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,770.0003510177438
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,533.6793299736007
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,799.0176323571952
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,1083.6280757843376
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,624.1010201517084
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,687.793562208029
96,94,96,0.9791666666666666,1.0,1.0,1.0,0,0.0,96,0,725.1683206467943
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,739.8485437583713
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,468.54253126283487
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,742.1679298485368
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,943.2495792859328
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,957.2852291713363
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,1129.0230002451312
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,1031.3119895113402
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,757.4918961187288
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,951.2790382190935
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,717.4345651778491
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,1380.5377740900271
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,655.4513363684567
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1039.8117481165255
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,678.3185258466942
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,1104.2034784465682
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,676.4321508401023
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,721.1242556166186
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1078.1553146176761
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,875.9502642855255
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1260.5452558013612
68,66,68,0.9705882352941176,1.0,1.0,1.0,0,0.0,68,0,1161.0118740784733
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,728.9193271900951
102,100,102,0.9803921568627451,1.0,1.0,1.0,0,0.0,102,0,883.1144808059864
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1095.9079488985572
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,1086.9012345531664
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,669.0592889475615
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,484.00688355821705
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,539.8089263499969
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,1064.8725562717914
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,618.1766376231938
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,1297.2044656680084
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,646.6271672844612
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,869.9722646850364
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,798.6726557298192
30,28,30,0.9333333333333333,1.0,1.0,1.0,0,0.0,30,0,569.53375718278
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,979.181995128136
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,787.8714677021105
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,998.605167622731
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,512.8100193425181
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,317.5390032976863
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,681.9410582128924
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,970.2764241146253
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,510.51921893701444
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,1430.9375681514853
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,404.0118951884919
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,322.05361050332135
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,983.6265474990184
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,883.6516258181682
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,1029.693302241087
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,1091.8632216864726
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1085.784308629892
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1044.1446729831682
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,875.4062127603696
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,379.94588466672496
42,40,42,0.9523809523809523,1.0,1.0,1.0,0,0.0,42,0,513.7894696845492
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,620.3361768568951
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,620.1659950180814
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1186.1573354046484
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,705.809566862406
37,35,37,0.9459459459459459,1.0,1.0,1.0,0,0.0,37,0,521.2234374920185
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,838.6140764787622
108,106,108,0.9814814814814815,1.0,1.0,1.0,0,0.0,108,0,689.4684413108666
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,577.1318438851678
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,1281.1870630318936
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,936.2525109952637
46,44,46,0.9565217391304348,1.0,1.0,1.0,0,0.0,46,0,710.9691162029341
86,84,86,0.9767441860465116,1.0,1.0,1.0,0,0.0,86,0,983.7881527700537
28,26,28,0.9285714285714286,1.0,1.0,1.0,0,0.0,28,0,804.9715451498453
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,444.6364377854079
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,457.74652871530384
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,643.2060238322979
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1154.7583319466405
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,466.2942838262886
25,23,25,0.92,1.0,1.0,1.0,0,0.0,25,0,1155.9325250431866
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1098.2550190365482
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,403.1669936744956
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,821.6509718317425
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,566.2851364018454
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,1211.7572540510337
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,500.72910938264664
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,715.2713767487405
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,825.4844765419214
35,33,35,0.9428571428571428,1.0,1.0,1.0,0,0.0,35,0,616.1520248113251
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,342.7803790785262
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,364.87953537348517
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,1221.0960949305436
32,30,32,0.9375,1.0,1.0,1.0,0,0.0,32,0,706.7204973504414
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,589.0154148605473
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1184.4737429094118
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,798.7482124494195
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,1260.0479443777306
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,1264.5547337189525
71,69,71,0.971830985915493,1.0,1.0,1.0,0,0.0,71,0,304.22806475176947
47,45,47,0.9574468085106383,1.0,1.0,1.0,0,0.0,47,0,854.4358081380625
75,73,75,0.9733333333333334,1.0,1.0,1.0,0,0.0,75,0,558.8022051748314
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1212.3400897982594
132,130,132,0.9848484848484849,1.0,1.0,1.0,0,0.0,132,0,832.0480313805156
101,99,101,0.9801980198019802,1.0,1.0,1.0,0,0.0,101,0,630.169672258651
122,120,122,0.9836065573770492,1.0,1.0,1.0,0,0.0,122,0,1780.431940415755
74,72,74,0.972972972972973,1.0,1.0,1.0,0,0.0,74,0,898.2869424450482
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1402.009214885834
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,1084.4498983980152
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,474.05764872425334
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,1398.165596157369
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,581.9348577219922
136,134,136,0.9852941176470589,1.0,1.0,1.0,0,0.0,136,0,594.0636286159681
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,647.7823360318666
88,86,88,0.9772727272727273,1.0,1.0,1.0,0,0.0,88,0,1238.967382018564
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,1083.6654252971618
72,70,72,0.9722222222222222,1.0,1.0,1.0,0,0.0,72,0,837.4672861614823
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,1015.4398469431317
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,684.0090069348829
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,1341.1518723344068
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1160.2004677518282
99,97,99,0.9797979797979798,1.0,1.0,1.0,0,0.0,99,0,859.8225800967651
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,978.1709703394386
117,115,117,0.9829059829059829,1.0,1.0,1.0,0,0.0,117,0,617.6310519752578
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,989.1868333693828
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,994.2024681095061
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,1343.9459015754144
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,776.731280471834
97,95,97,0.979381443298969,1.0,1.0,1.0,0,0.0,97,0,1003.912990163319
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1071.6092971409998
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,1486.4242955893808
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,988.347717895186
100,98,100,0.98,1.0,1.0,1.0,0,0.0,100,0,829.4055499460856
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,539.1732392716874
38,36,38,0.9473684210526315,1.0,1.0,1.0,0,0.0,38,0,483.42863817712185
129,127,129,0.9844961240310077,1.0,1.0,1.0,0,0.0,129,0,399.7477906493627
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,1366.5313709278432
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,333.6612248466937
126,124,126,0.9841269841269841,1.0,1.0,1.0,0,0.0,126,0,790.7070796598996
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,630.5768457308393
60,58,60,0.9666666666666667,1.0,1.0,1.0,0,0.0,60,0,746.9885697911866
107,105,107,0.9813084112149533,1.0,1.0,1.0,0,0.0,107,0,606.2842003138226
128,126,128,0.984375,1.0,1.0,1.0,0,0.0,128,0,745.3814653146669
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,1009.1324126223225
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,575.1908284685323
52,50,52,0.9615384615384616,1.0,1.0,1.0,0,0.0,52,0,655.4701237403343
33,31,33,0.9393939393939394,1.0,1.0,1.0,0,0.0,33,0,556.6852273451522
83,81,83,0.9759036144578314,1.0,1.0,1.0,0,0.0,83,0,1022.7468367276465
76,74,76,0.9736842105263158,1.0,1.0,1.0,0,0.0,76,0,921.0011015306272
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,1267.6283189392557
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1034.1429906658773
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1378.4064362434033
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,907.7652448189359
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,1456.7242392980477
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,609.522678322121
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,1017.7938481276827
134,132,134,0.9850746268656716,1.0,1.0,1.0,0,0.0,134,0,687.2250632565838
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1340.047835865263
121,119,121,0.9834710743801653,1.0,1.0,1.0,0,0.0,121,0,698.4727980694481
116,114,116,0.9827586206896551,1.0,1.0,1.0,0,0.0,116,0,1160.9881721032061
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,685.4186365290424
115,113,115,0.9826086956521739,1.0,1.0,1.0,0,0.0,115,0,347.12946840891004
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,1205.0625161872983
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,1050.3994662953844
43,41,43,0.9534883720930233,1.0,1.0,1.0,0,0.0,43,0,494.56497454600697
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,653.7305678835671
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1226.6796888714634
135,133,135,0.9851851851851852,1.0,1.0,1.0,0,0.0,135,0,1104.0543370394741
127,125,127,0.984251968503937,1.0,1.0,1.0,0,0.0,127,0,869.6764861396606
93,91,93,0.978494623655914,1.0,1.0,1.0,0,0.0,93,0,951.8368116545028
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,880.8403263457661
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,452.1736209284204
124,122,124,0.9838709677419355,1.0,1.0,1.0,0,0.0,124,0,848.0211455971036
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,1529.4017904428965
105,103,105,0.9809523809523809,1.0,1.0,1.0,0,0.0,105,0,716.1004417314575
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,660.2924414665838
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,620.670058813718
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,691.1843792531045
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,1235.9974696256616
84,82,84,0.9761904761904762,1.0,1.0,1.0,0,0.0,84,0,608.6854475146953
61,59,61,0.9672131147540983,1.0,1.0,1.0,0,0.0,61,0,835.2794758048981
41,39,41,0.9512195121951219,1.0,1.0,1.0,0,0.0,41,0,616.7162027217765
57,55,57,0.9649122807017544,1.0,1.0,1.0,0,0.0,57,0,1116.4800260894215
90,88,90,0.9777777777777777,1.0,1.0,1.0,0,0.0,90,0,1264.0181800101375
85,83,85,0.9764705882352941,1.0,1.0,1.0,0,0.0,85,0,1209.792412513987
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1194.4019561738837
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,1636.5471850205865
139,137,139,0.9856115107913669,1.0,1.0,1.0,0,0.0,139,0,654.5344409402067
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,529.6393137836451
51,49,51,0.9607843137254902,1.0,1.0,1.0,0,0.0,51,0,798.4935299767571
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,1117.3097248002757
79,77,79,0.9746835443037974,1.0,1.0,1.0,0,0.0,79,0,1042.3127860647076
70,68,70,0.9714285714285714,1.0,1.0,1.0,0,0.0,70,0,688.8446739395679
109,107,109,0.981651376146789,1.0,1.0,1.0,0,0.0,109,0,959.7135940069293
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,684.28800067034
87,85,87,0.9770114942528736,1.0,1.0,1.0,0,0.0,87,0,777.2417646829362
110,108,110,0.9818181818181818,1.0,1.0,1.0,0,0.0,110,0,579.4670788855733
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,873.8400692353439
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,676.655651888879
113,111,113,0.9823008849557522,1.0,1.0,1.0,0,0.0,113,0,1116.1288715415017
54,52,54,0.9629629629629629,1.0,1.0,1.0,0,0.0,54,0,825.2744428320293
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,1244.4961895128195
137,135,137,0.9854014598540146,1.0,1.0,1.0,0,0.0,137,0,1238.0461682887094
27,25,27,0.9259259259259259,1.0,1.0,1.0,0,0.0,27,0,681.8115767825906
114,112,114,0.9824561403508771,1.0,1.0,1.0,0,0.0,114,0,842.6329483170866
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,485.26183712186196
26,24,26,0.9230769230769231,1.0,1.0,1.0,0,0.0,26,0,778.7860360241185
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1258.0514689533845
111,109,111,0.9819819819819819,1.0,1.0,1.0,0,0.0,111,0,1206.5311100336187
104,102,104,0.9807692307692307,1.0,1.0,1.0,0,0.0,104,0,1066.940630485547
95,93,95,0.9789473684210527,1.0,1.0,1.0,0,0.0,95,0,503.6712503661947
89,87,89,0.9775280898876404,1.0,1.0,1.0,0,0.0,89,0,606.8154227444354
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,1025.426231830232
23,21,23,0.9130434782608695,1.0,1.0,1.0,0,0.0,23,0,485.15441992104826
103,101,103,0.9805825242718447,1.0,1.0,1.0,0,0.0,103,0,1125.00247779664
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,536.3941971669077
82,80,82,0.975609756097561,1.0,1.0,1.0,0,0.0,82,0,609.0055652494601
48,46,48,0.9583333333333334,1.0,1.0,1.0,0,0.0,48,0,877.4214946200134
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,456.75469159141664
62,60,62,0.967741935483871,1.0,1.0,1.0,0,0.0,62,0,429.24158432250414
73,71,73,0.9726027397260274,1.0,1.0,1.0,0,0.0,73,0,760.9725324702416
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,952.4575963410066
44,42,44,0.9545454545454546,1.0,1.0,1.0,0,0.0,44,0,565.2960689536013
66,64,66,0.9696969696969697,1.0,1.0,1.0,0,0.0,66,0,1176.5339519423705
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,934.3825990019068
92,90,92,0.9782608695652174,1.0,1.0,1.0,0,0.0,92,0,839.4394694153167
106,104,106,0.9811320754716981,1.0,1.0,1.0,0,0.0,106,0,947.9994636450964
45,43,45,0.9555555555555556,1.0,1.0,1.0,0,0.0,45,0,611.6941018209493
81,79,81,0.9753086419753086,1.0,1.0,1.0,0,0.0,81,0,1177.847963425613
29,27,29,0.9310344827586207,1.0,1.0,1.0,0,0.0,29,0,762.1873454552807
69,67,69,0.9710144927536232,1.0,1.0,1.0,0,0.0,69,0,965.7101728036225
39,37,39,0.9487179487179487,1.0,1.0,1.0,0,0.0,39,0,674.2920682525848
130,128,130,0.9846153846153847,1.0,1.0,1.0,0,0.0,130,0,842.695077465394
120,118,120,0.9833333333333333,1.0,1.0,1.0,0,0.0,120,0,857.4274921743086
55,53,55,0.9636363636363636,1.0,1.0,1.0,0,0.0,55,0,858.3393199896551
59,57,59,0.9661016949152542,1.0,1.0,1.0,0,0.0,59,0,498.93987706733526
112,110,112,0.9821428571428571,1.0,1.0,1.0,0,0.0,112,0,853.8035673065724
34,32,34,0.9411764705882353,1.0,1.0,1.0,0,0.0,34,0,729.9737320340336
98,96,98,0.9795918367346939,1.0,1.0,1.0,0,0.0,98,0,1012.4415356240194
58,56,58,0.9655172413793104,1.0,1.0,1.0,0,0.0,58,0,750.0676467820822
63,61,63,0.9682539682539683,1.0,1.0,1.0,0,0.0,63,0,523.1817695825371
91,89,91,0.978021978021978,1.0,1.0,1.0,0,0.0,91,0,634.3313848556046
78,76,78,0.9743589743589743,1.0,1.0,1.0,0,0.0,78,0,644.9380159683121
53,51,53,0.9622641509433962,1.0,1.0,1.0,0,0.0,53,0,545.8240440153995
19,17,19,0.8947368421052632,1.0,1.0,1.0,0,0.0,19,0,652.1042999971601
77,75,77,0.974025974025974,1.0,1.0,1.0,0,0.0,77,0,1104.2174355374073
